Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
2190	Spectrogram 1	3	19201.2	19203.2	50.0	350.0	2009/03/28	5	0.9925380349159241	2009-03-28 05:20:01.200	0.5
2191	Spectrogram 1	3	19255.5	19257.5	50.0	350.0	2009/03/28	5	0.6340195536613464	2009-03-28 05:20:55.500	0.5
2192	Spectrogram 1	3	19270.9	19272.9	50.0	350.0	2009/03/28	5	0.9519726634025574	2009-03-28 05:21:10.900	0.5
2193	Spectrogram 1	3	19308.5	19310.5	50.0	350.0	2009/03/28	5	0.9062739610671997	2009-03-28 05:21:48.500	0.5
2194	Spectrogram 1	3	19355.4	19357.4	50.0	350.0	2009/03/28	5	0.5447303056716919	2009-03-28 05:22:35.400	0.5
2195	Spectrogram 1	3	19413.4	19415.4	50.0	350.0	2009/03/28	5	0.9775925278663635	2009-03-28 05:23:33.400	0.5
2196	Spectrogram 1	3	19477.5	19479.5	50.0	350.0	2009/03/28	5	0.6265962719917297	2009-03-28 05:24:37.500	0.5
2197	Spectrogram 1	3	19744.2	19746.2	50.0	350.0	2009/03/28	5	0.9921992421150208	2009-03-28 05:29:04.200	0.5
2198	Spectrogram 1	3	19836.7	19838.7	50.0	350.0	2009/03/28	5	0.9819938540458679	2009-03-28 05:30:36.700	0.5
2199	Spectrogram 1	3	19864.9	19866.9	50.0	350.0	2009/03/28	5	0.8420944213867188	2009-03-28 05:31:04.900	0.5
2200	Spectrogram 1	3	19898.7	19900.7	50.0	350.0	2009/03/28	5	0.9267597198486328	2009-03-28 05:31:38.700	0.5
2201	Spectrogram 1	3	19900.8	19902.8	50.0	350.0	2009/03/28	5	0.9335182309150696	2009-03-28 05:31:40.800	0.5
2202	Spectrogram 1	3	19923.9	19925.9	50.0	350.0	2009/03/28	5	0.6002210378646851	2009-03-28 05:32:03.900	0.5
2203	Spectrogram 1	3	19993.5	19995.5	50.0	350.0	2009/03/28	5	0.6220397353172302	2009-03-28 05:33:13.500	0.5
2204	Spectrogram 1	3	20121.5	20123.5	50.0	350.0	2009/03/28	5	0.7731944918632507	2009-03-28 05:35:21.500	0.5
2205	Spectrogram 1	3	20167.0	20169.0	50.0	350.0	2009/03/28	5	0.9664143323898315	2009-03-28 05:36:07.000	0.5
2206	Spectrogram 1	3	20196.4	20198.4	50.0	350.0	2009/03/28	5	0.7229515910148621	2009-03-28 05:36:36.400	0.5
2207	Spectrogram 1	3	20199.8	20201.8	50.0	350.0	2009/03/28	5	0.5007157921791077	2009-03-28 05:36:39.800	0.5
2208	Spectrogram 1	3	20282.2	20284.2	50.0	350.0	2009/03/28	5	0.9969678521156311	2009-03-28 05:38:02.200	0.5
2209	Spectrogram 1	3	20311.4	20313.4	50.0	350.0	2009/03/28	5	0.9920048117637634	2009-03-28 05:38:31.400	0.5
2210	Spectrogram 1	3	20331.1	20333.1	50.0	350.0	2009/03/28	5	0.7451581358909607	2009-03-28 05:38:51.100	0.5
2211	Spectrogram 1	3	20336.6	20338.6	50.0	350.0	2009/03/28	5	0.9955061674118042	2009-03-28 05:38:56.600	0.5
2212	Spectrogram 1	3	20383.5	20385.5	50.0	350.0	2009/03/28	5	0.6392478346824646	2009-03-28 05:39:43.500	0.5
2213	Spectrogram 1	3	20400.8	20402.8	50.0	350.0	2009/03/28	5	0.9421668648719788	2009-03-28 05:40:00.800	0.5
2214	Spectrogram 1	3	20426.6	20428.6	50.0	350.0	2009/03/28	5	0.7579404711723328	2009-03-28 05:40:26.600	0.5
2215	Spectrogram 1	3	20456.0	20458.0	50.0	350.0	2009/03/28	5	0.820862889289856	2009-03-28 05:40:56.000	0.5
2216	Spectrogram 1	3	20463.9	20465.9	50.0	350.0	2009/03/28	5	0.5400031208992004	2009-03-28 05:41:03.900	0.5
2217	Spectrogram 1	3	20792.4	20794.4	50.0	350.0	2009/03/28	5	0.5355809926986694	2009-03-28 05:46:32.400	0.5
2218	Spectrogram 1	3	20827.3	20829.3	50.0	350.0	2009/03/28	5	0.7416057586669922	2009-03-28 05:47:07.300	0.5
2219	Spectrogram 1	3	20840.4	20842.4	50.0	350.0	2009/03/28	5	0.7236917614936829	2009-03-28 05:47:20.400	0.5
2220	Spectrogram 1	3	20858.1	20860.1	50.0	350.0	2009/03/28	5	0.5182865262031555	2009-03-28 05:47:38.100	0.5
2221	Spectrogram 1	3	20916.9	20918.9	50.0	350.0	2009/03/28	5	0.9816384315490723	2009-03-28 05:48:36.900	0.5
2222	Spectrogram 1	3	20929.9	20931.9	50.0	350.0	2009/03/28	5	0.9499791860580444	2009-03-28 05:48:49.900	0.5
2223	Spectrogram 1	3	20962.5	20964.5	50.0	350.0	2009/03/28	5	0.7852128744125366	2009-03-28 05:49:22.500	0.5
2224	Spectrogram 1	3	20993.3	20995.3	50.0	350.0	2009/03/28	5	0.9800793528556824	2009-03-28 05:49:53.300	0.5
2225	Spectrogram 1	3	21007.6	21009.6	50.0	350.0	2009/03/28	5	0.8846588730812073	2009-03-28 05:50:07.600	0.5
2226	Spectrogram 1	3	21046.5	21048.5	50.0	350.0	2009/03/28	5	0.9859108924865723	2009-03-28 05:50:46.500	0.5
2227	Spectrogram 1	3	21067.4	21069.4	50.0	350.0	2009/03/28	5	0.9110174775123596	2009-03-28 05:51:07.400	0.5
2228	Spectrogram 1	3	21079.9	21081.9	50.0	350.0	2009/03/28	5	0.8799774646759033	2009-03-28 05:51:19.900	0.5
2229	Spectrogram 1	3	21095.0	21097.0	50.0	350.0	2009/03/28	5	0.7378389835357666	2009-03-28 05:51:35.000	0.5
2230	Spectrogram 1	3	21106.3	21108.3	50.0	350.0	2009/03/28	5	0.6006871461868286	2009-03-28 05:51:46.300	0.5
2231	Spectrogram 1	3	21122.0	21124.0	50.0	350.0	2009/03/28	5	0.9397768378257751	2009-03-28 05:52:02.000	0.5
2232	Spectrogram 1	3	21136.7	21138.7	50.0	350.0	2009/03/28	5	0.97242671251297	2009-03-28 05:52:16.700	0.5
2233	Spectrogram 1	3	21160.5	21162.5	50.0	350.0	2009/03/28	5	0.7810420989990234	2009-03-28 05:52:40.500	0.5
2234	Spectrogram 1	3	21183.2	21185.2	50.0	350.0	2009/03/28	5	0.9486258029937744	2009-03-28 05:53:03.200	0.5
2235	Spectrogram 1	3	21221.2	21223.2	50.0	350.0	2009/03/28	5	0.9796510338783264	2009-03-28 05:53:41.200	0.5
2236	Spectrogram 1	3	21236.0	21238.0	50.0	350.0	2009/03/28	5	0.7073630690574646	2009-03-28 05:53:56.000	0.5
2237	Spectrogram 1	3	21241.7	21243.7	50.0	350.0	2009/03/28	5	0.8478008508682251	2009-03-28 05:54:01.700	0.5
2238	Spectrogram 1	3	21277.3	21279.3	50.0	350.0	2009/03/28	5	0.9792321920394897	2009-03-28 05:54:37.300	0.5
2239	Spectrogram 1	3	21419.1	21421.1	50.0	350.0	2009/03/28	5	0.6301998496055603	2009-03-28 05:56:59.100	0.5
2240	Spectrogram 1	3	21514.8	21516.8	50.0	350.0	2009/03/28	5	0.6240482926368713	2009-03-28 05:58:34.800	0.5
2241	Spectrogram 1	3	21639.6	21641.6	50.0	350.0	2009/03/28	6	0.7627923488616943	2009-03-28 06:00:39.600	0.5
2242	Spectrogram 1	3	21650.0	21652.0	50.0	350.0	2009/03/28	6	0.543131411075592	2009-03-28 06:00:50.000	0.5
2243	Spectrogram 1	3	21672.5	21674.5	50.0	350.0	2009/03/28	6	0.9888830780982971	2009-03-28 06:01:12.500	0.5
2244	Spectrogram 1	3	21703.0	21705.0	50.0	350.0	2009/03/28	6	0.5286149382591248	2009-03-28 06:01:43.000	0.5
2245	Spectrogram 1	3	21720.3	21722.3	50.0	350.0	2009/03/28	6	0.9929845333099365	2009-03-28 06:02:00.300	0.5
2246	Spectrogram 1	3	21810.0	21812.0	50.0	350.0	2009/03/28	6	0.5383763909339905	2009-03-28 06:03:30.000	0.5
2247	Spectrogram 1	3	21947.7	21949.7	50.0	350.0	2009/03/28	6	0.8131510019302368	2009-03-28 06:05:47.700	0.5
2248	Spectrogram 1	3	21967.4	21969.4	50.0	350.0	2009/03/28	6	0.9813998937606812	2009-03-28 06:06:07.400	0.5
2249	Spectrogram 1	3	21985.2	21987.2	50.0	350.0	2009/03/28	6	0.5556207299232483	2009-03-28 06:06:25.200	0.5
2250	Spectrogram 1	3	22045.5	22047.5	50.0	350.0	2009/03/28	6	0.5481289625167847	2009-03-28 06:07:25.500	0.5
2251	Spectrogram 1	3	22090.3	22092.3	50.0	350.0	2009/03/28	6	0.6765168905258179	2009-03-28 06:08:10.300	0.5
2252	Spectrogram 1	3	22201.7	22203.7	50.0	350.0	2009/03/28	6	0.8268097043037415	2009-03-28 06:10:01.700	0.5
2253	Spectrogram 1	3	22251.2	22253.2	50.0	350.0	2009/03/28	6	0.8381900191307068	2009-03-28 06:10:51.200	0.5
2254	Spectrogram 1	3	22356.5	22358.5	50.0	350.0	2009/03/28	6	0.559573769569397	2009-03-28 06:12:36.500	0.5
2255	Spectrogram 1	3	22518.6	22520.6	50.0	350.0	2009/03/28	6	0.6541640162467957	2009-03-28 06:15:18.600	0.5
2256	Spectrogram 1	3	22536.9	22538.9	50.0	350.0	2009/03/28	6	0.8854710459709167	2009-03-28 06:15:36.900	0.5
2257	Spectrogram 1	3	22546.0	22548.0	50.0	350.0	2009/03/28	6	0.6096917390823364	2009-03-28 06:15:46.000	0.5
2258	Spectrogram 1	3	22585.7	22587.7	50.0	350.0	2009/03/28	6	0.8678749203681946	2009-03-28 06:16:25.700	0.5
2259	Spectrogram 1	3	22591.7	22593.7	50.0	350.0	2009/03/28	6	0.5439736843109131	2009-03-28 06:16:31.700	0.5
2260	Spectrogram 1	3	22662.7	22664.7	50.0	350.0	2009/03/28	6	0.9806305766105652	2009-03-28 06:17:42.700	0.5
2261	Spectrogram 1	3	22838.5	22840.5	50.0	350.0	2009/03/28	6	0.7350749969482422	2009-03-28 06:20:38.500	0.5
2262	Spectrogram 1	3	22896.8	22898.8	50.0	350.0	2009/03/28	6	0.6628557443618774	2009-03-28 06:21:36.800	0.5
2263	Spectrogram 1	3	22934.6	22936.6	50.0	350.0	2009/03/28	6	0.8842735290527344	2009-03-28 06:22:14.600	0.5
2264	Spectrogram 1	3	22977.7	22979.7	50.0	350.0	2009/03/28	6	0.7371490001678467	2009-03-28 06:22:57.700	0.5
2265	Spectrogram 1	3	23011.7	23013.7	50.0	350.0	2009/03/28	6	0.8064393401145935	2009-03-28 06:23:31.700	0.5
2266	Spectrogram 1	3	23013.8	23015.8	50.0	350.0	2009/03/28	6	0.6138194799423218	2009-03-28 06:23:33.800	0.5
2267	Spectrogram 1	3	23044.9	23046.9	50.0	350.0	2009/03/28	6	0.657193660736084	2009-03-28 06:24:04.900	0.5
2268	Spectrogram 1	3	23185.7	23187.7	50.0	350.0	2009/03/28	6	0.7557705044746399	2009-03-28 06:26:25.700	0.5
2269	Spectrogram 1	3	23222.5	23224.5	50.0	350.0	2009/03/28	6	0.8439169526100159	2009-03-28 06:27:02.500	0.5
2270	Spectrogram 1	3	23257.8	23259.8	50.0	350.0	2009/03/28	6	0.8267562389373779	2009-03-28 06:27:37.800	0.5
2271	Spectrogram 1	3	23267.3	23269.3	50.0	350.0	2009/03/28	6	0.6744124889373779	2009-03-28 06:27:47.300	0.5
2272	Spectrogram 1	3	23279.3	23281.3	50.0	350.0	2009/03/28	6	0.6572864651679993	2009-03-28 06:27:59.300	0.5
2273	Spectrogram 1	3	23397.0	23399.0	50.0	350.0	2009/03/28	6	0.6791089773178101	2009-03-28 06:29:57.000	0.5
2274	Spectrogram 1	3	23571.5	23573.5	50.0	350.0	2009/03/28	6	0.7360124588012695	2009-03-28 06:32:51.500	0.5
2275	Spectrogram 1	3	23611.5	23613.5	50.0	350.0	2009/03/28	6	0.6659929156303406	2009-03-28 06:33:31.500	0.5
2276	Spectrogram 1	3	23617.8	23619.8	50.0	350.0	2009/03/28	6	0.6421530246734619	2009-03-28 06:33:37.800	0.5
2277	Spectrogram 1	3	23845.8	23847.8	50.0	350.0	2009/03/28	6	0.6388311982154846	2009-03-28 06:37:25.800	0.5
2278	Spectrogram 1	3	23999.2	24001.2	50.0	350.0	2009/03/28	6	0.5476399064064026	2009-03-28 06:39:59.200	0.5
2279	Spectrogram 1	3	24015.4	24017.4	50.0	350.0	2009/03/28	6	0.8665998578071594	2009-03-28 06:40:15.400	0.5
2280	Spectrogram 1	3	24066.1	24068.1	50.0	350.0	2009/03/28	6	0.619075357913971	2009-03-28 06:41:06.100	0.5
2281	Spectrogram 1	3	24158.7	24160.7	50.0	350.0	2009/03/28	6	0.6542503237724304	2009-03-28 06:42:38.700	0.5
2282	Spectrogram 1	3	24253.5	24255.5	50.0	350.0	2009/03/28	6	0.615411639213562	2009-03-28 06:44:13.500	0.5
2283	Spectrogram 1	3	24281.9	24283.9	50.0	350.0	2009/03/28	6	0.5386607050895691	2009-03-28 06:44:41.900	0.5
2284	Spectrogram 1	3	24286.4	24288.4	50.0	350.0	2009/03/28	6	0.9153226613998413	2009-03-28 06:44:46.400	0.5
2285	Spectrogram 1	3	24349.9	24351.9	50.0	350.0	2009/03/28	6	0.7296556234359741	2009-03-28 06:45:49.900	0.5
2286	Spectrogram 1	3	24384.1	24386.1	50.0	350.0	2009/03/28	6	0.5685944557189941	2009-03-28 06:46:24.100	0.5
2287	Spectrogram 1	3	24500.4	24502.4	50.0	350.0	2009/03/28	6	0.9350520372390747	2009-03-28 06:48:20.400	0.5
2288	Spectrogram 1	3	24516.9	24518.9	50.0	350.0	2009/03/28	6	0.6595936417579651	2009-03-28 06:48:36.900	0.5
2289	Spectrogram 1	3	24519.2	24521.2	50.0	350.0	2009/03/28	6	0.8548129796981812	2009-03-28 06:48:39.200	0.5
2290	Spectrogram 1	3	24609.6	24611.6	50.0	350.0	2009/03/28	6	0.6647746562957764	2009-03-28 06:50:09.600	0.5
2291	Spectrogram 1	3	24685.4	24687.4	50.0	350.0	2009/03/28	6	0.5424605011940002	2009-03-28 06:51:25.400	0.5
2292	Spectrogram 1	3	24753.5	24755.5	50.0	350.0	2009/03/28	6	0.7970393300056458	2009-03-28 06:52:33.500	0.5
2293	Spectrogram 1	3	25028.5	25030.5	50.0	350.0	2009/03/28	6	0.870835542678833	2009-03-28 06:57:08.500	0.5
2294	Spectrogram 1	3	25089.5	25091.5	50.0	350.0	2009/03/28	6	0.7177891731262207	2009-03-28 06:58:09.500	0.5
2295	Spectrogram 1	3	25169.3	25171.3	50.0	350.0	2009/03/28	6	0.5823841691017151	2009-03-28 06:59:29.300	0.5
2296	Spectrogram 1	3	25194.9	25196.9	50.0	350.0	2009/03/28	6	0.5282484889030457	2009-03-28 06:59:54.900	0.5
2297	Spectrogram 1	3	25341.3	25343.3	50.0	350.0	2009/03/28	7	0.6687859892845154	2009-03-28 07:02:21.300	0.5
2298	Spectrogram 1	3	25363.5	25365.5	50.0	350.0	2009/03/28	7	0.574315071105957	2009-03-28 07:02:43.500	0.5
2299	Spectrogram 1	3	25387.1	25389.1	50.0	350.0	2009/03/28	7	0.5737674832344055	2009-03-28 07:03:07.100	0.5
2300	Spectrogram 1	3	25708.6	25710.6	50.0	350.0	2009/03/28	7	0.6286243796348572	2009-03-28 07:08:28.600	0.5
2301	Spectrogram 1	3	25777.6	25779.6	50.0	350.0	2009/03/28	7	0.565065324306488	2009-03-28 07:09:37.600	0.5
2302	Spectrogram 1	3	25921.7	25923.7	50.0	350.0	2009/03/28	7	0.9177479147911072	2009-03-28 07:12:01.700	0.5
2303	Spectrogram 1	3	25945.2	25947.2	50.0	350.0	2009/03/28	7	0.6454910039901733	2009-03-28 07:12:25.200	0.5
2304	Spectrogram 1	3	26071.5	26073.5	50.0	350.0	2009/03/28	7	0.5749289393424988	2009-03-28 07:14:31.500	0.5
2305	Spectrogram 1	3	26091.5	26093.5	50.0	350.0	2009/03/28	7	0.6449681520462036	2009-03-28 07:14:51.500	0.5
2306	Spectrogram 1	3	26714.4	26716.4	50.0	350.0	2009/03/28	7	0.5150361657142639	2009-03-28 07:25:14.400	0.5
2307	Spectrogram 1	3	26764.2	26766.2	50.0	350.0	2009/03/28	7	0.7915640473365784	2009-03-28 07:26:04.200	0.5
2308	Spectrogram 1	3	27249.5	27251.5	50.0	350.0	2009/03/28	7	0.5626823306083679	2009-03-28 07:34:09.500	0.5
2309	Spectrogram 1	3	27628.4	27630.4	50.0	350.0	2009/03/28	7	0.5600706934928894	2009-03-28 07:40:28.400	0.5
2310	Spectrogram 1	3	27694.7	27696.7	50.0	350.0	2009/03/28	7	0.8104383945465088	2009-03-28 07:41:34.700	0.5
2311	Spectrogram 1	3	27752.2	27754.2	50.0	350.0	2009/03/28	7	0.9938194155693054	2009-03-28 07:42:32.200	0.5
2312	Spectrogram 1	3	27817.1	27819.1	50.0	350.0	2009/03/28	7	0.9980833530426025	2009-03-28 07:43:37.100	0.5
2313	Spectrogram 1	3	27856.9	27858.9	50.0	350.0	2009/03/28	7	0.778132975101471	2009-03-28 07:44:16.900	0.5
2314	Spectrogram 1	3	28169.5	28171.5	50.0	350.0	2009/03/28	7	0.9775114059448242	2009-03-28 07:49:29.500	0.5
2315	Spectrogram 1	3	28202.3	28204.3	50.0	350.0	2009/03/28	7	0.9493611454963684	2009-03-28 07:50:02.300	0.5
2316	Spectrogram 1	3	28334.4	28336.4	50.0	350.0	2009/03/28	7	0.9913323521614075	2009-03-28 07:52:14.400	0.5
2317	Spectrogram 1	3	28371.8	28373.8	50.0	350.0	2009/03/28	7	0.6552414298057556	2009-03-28 07:52:51.800	0.5
2318	Spectrogram 1	3	28423.3	28425.3	50.0	350.0	2009/03/28	7	0.7310693860054016	2009-03-28 07:53:43.300	0.5
2319	Spectrogram 1	3	28483.2	28485.2	50.0	350.0	2009/03/28	7	0.5998873114585876	2009-03-28 07:54:43.200	0.5
2320	Spectrogram 1	3	28518.0	28520.0	50.0	350.0	2009/03/28	7	0.5561707019805908	2009-03-28 07:55:18.000	0.5
2321	Spectrogram 1	3	28548.0	28550.0	50.0	350.0	2009/03/28	7	0.7131943702697754	2009-03-28 07:55:48.000	0.5
2322	Spectrogram 1	3	28671.8	28673.8	50.0	350.0	2009/03/28	7	0.9997625946998596	2009-03-28 07:57:51.800	0.5
2323	Spectrogram 1	3	28678.9	28680.9	50.0	350.0	2009/03/28	7	0.9603537321090698	2009-03-28 07:57:58.900	0.5
2324	Spectrogram 1	3	28702.7	28704.7	50.0	350.0	2009/03/28	7	0.9070431590080261	2009-03-28 07:58:22.700	0.5
2325	Spectrogram 1	3	28843.8	28845.8	50.0	350.0	2009/03/28	8	0.8351849913597107	2009-03-28 08:00:43.800	0.5
2326	Spectrogram 1	3	28966.5	28968.5	50.0	350.0	2009/03/28	8	0.5383034944534302	2009-03-28 08:02:46.500	0.5
2327	Spectrogram 1	3	29071.4	29073.4	50.0	350.0	2009/03/28	8	0.9696354269981384	2009-03-28 08:04:31.400	0.5
2328	Spectrogram 1	3	29123.8	29125.8	50.0	350.0	2009/03/28	8	0.9628561735153198	2009-03-28 08:05:23.800	0.5
2329	Spectrogram 1	3	29317.1	29319.1	50.0	350.0	2009/03/28	8	0.992452085018158	2009-03-28 08:08:37.100	0.5
2330	Spectrogram 1	3	29663.3	29665.3	50.0	350.0	2009/03/28	8	0.7764105200767517	2009-03-28 08:14:23.300	0.5
2331	Spectrogram 1	3	29807.0	29809.0	50.0	350.0	2009/03/28	8	0.6495081186294556	2009-03-28 08:16:47.000	0.5
2332	Spectrogram 1	3	29881.0	29883.0	50.0	350.0	2009/03/28	8	0.5236555337905884	2009-03-28 08:18:01.000	0.5
2333	Spectrogram 1	3	30012.9	30014.9	50.0	350.0	2009/03/28	8	0.8229429721832275	2009-03-28 08:20:12.900	0.5
2334	Spectrogram 1	3	30254.2	30256.2	50.0	350.0	2009/03/28	8	0.9929141998291016	2009-03-28 08:24:14.200	0.5
2335	Spectrogram 1	3	30282.8	30284.8	50.0	350.0	2009/03/28	8	0.5802509784698486	2009-03-28 08:24:42.800	0.5
2336	Spectrogram 1	3	30299.2	30301.2	50.0	350.0	2009/03/28	8	0.9627653360366821	2009-03-28 08:24:59.200	0.5
2337	Spectrogram 1	3	30330.2	30332.2	50.0	350.0	2009/03/28	8	0.9951205849647522	2009-03-28 08:25:30.200	0.5
2338	Spectrogram 1	3	30394.2	30396.2	50.0	350.0	2009/03/28	8	0.6737183928489685	2009-03-28 08:26:34.200	0.5
2339	Spectrogram 1	3	30460.7	30462.7	50.0	350.0	2009/03/28	8	0.5175825357437134	2009-03-28 08:27:40.700	0.5
2340	Spectrogram 1	3	30464.4	30466.4	50.0	350.0	2009/03/28	8	0.6815011501312256	2009-03-28 08:27:44.400	0.5
2341	Spectrogram 1	3	30489.4	30491.4	50.0	350.0	2009/03/28	8	0.7423575520515442	2009-03-28 08:28:09.400	0.5
2342	Spectrogram 1	3	30492.7	30494.7	50.0	350.0	2009/03/28	8	0.588243305683136	2009-03-28 08:28:12.700	0.5
2343	Spectrogram 1	3	30509.2	30511.2	50.0	350.0	2009/03/28	8	0.5438924431800842	2009-03-28 08:28:29.200	0.5
2344	Spectrogram 1	3	30542.4	30544.4	50.0	350.0	2009/03/28	8	0.8458941578865051	2009-03-28 08:29:02.400	0.5
2345	Spectrogram 1	3	30666.9	30668.9	50.0	350.0	2009/03/28	8	0.5256518125534058	2009-03-28 08:31:06.900	0.5
2346	Spectrogram 1	3	30959.0	30961.0	50.0	350.0	2009/03/28	8	0.5206742882728577	2009-03-28 08:35:59.000	0.5
2347	Spectrogram 1	3	30993.0	30995.0	50.0	350.0	2009/03/28	8	0.6169354319572449	2009-03-28 08:36:33.000	0.5
2348	Spectrogram 1	3	31238.9	31240.9	50.0	350.0	2009/03/28	8	0.5705326199531555	2009-03-28 08:40:38.900	0.5
2349	Spectrogram 1	3	31266.3	31268.3	50.0	350.0	2009/03/28	8	0.9345495104789734	2009-03-28 08:41:06.300	0.5
2350	Spectrogram 1	3	31273.9	31275.9	50.0	350.0	2009/03/28	8	0.5275436639785767	2009-03-28 08:41:13.900	0.5
2351	Spectrogram 1	3	31414.2	31416.2	50.0	350.0	2009/03/28	8	0.9916852712631226	2009-03-28 08:43:34.200	0.5
2352	Spectrogram 1	3	31514.4	31516.4	50.0	350.0	2009/03/28	8	0.693965494632721	2009-03-28 08:45:14.400	0.5
2353	Spectrogram 1	3	31609.0	31611.0	50.0	350.0	2009/03/28	8	0.9594733119010925	2009-03-28 08:46:49.000	0.5
2354	Spectrogram 1	3	31661.2	31663.2	50.0	350.0	2009/03/28	8	0.655379056930542	2009-03-28 08:47:41.200	0.5
2355	Spectrogram 1	3	31706.6	31708.6	50.0	350.0	2009/03/28	8	0.8657528162002563	2009-03-28 08:48:26.600	0.5
2356	Spectrogram 1	3	31823.5	31825.5	50.0	350.0	2009/03/28	8	0.9861732721328735	2009-03-28 08:50:23.500	0.5
2357	Spectrogram 1	3	31902.6	31904.6	50.0	350.0	2009/03/28	8	0.7198324799537659	2009-03-28 08:51:42.600	0.5
2358	Spectrogram 1	3	31916.7	31918.7	50.0	350.0	2009/03/28	8	0.9807842969894409	2009-03-28 08:51:56.700	0.5
2359	Spectrogram 1	3	31949.4	31951.4	50.0	350.0	2009/03/28	8	0.5368415117263794	2009-03-28 08:52:29.400	0.5
2360	Spectrogram 1	3	32026.6	32028.6	50.0	350.0	2009/03/28	8	0.6049044728279114	2009-03-28 08:53:46.600	0.5
2361	Spectrogram 1	3	32071.4	32073.4	50.0	350.0	2009/03/28	8	0.5092023015022278	2009-03-28 08:54:31.400	0.5
2362	Spectrogram 1	3	32077.0	32079.0	50.0	350.0	2009/03/28	8	0.608192503452301	2009-03-28 08:54:37.000	0.5
2363	Spectrogram 1	3	32165.2	32167.2	50.0	350.0	2009/03/28	8	0.516436755657196	2009-03-28 08:56:05.200	0.5
2364	Spectrogram 1	3	32218.3	32220.3	50.0	350.0	2009/03/28	8	0.6087237000465393	2009-03-28 08:56:58.300	0.5
2365	Spectrogram 1	3	32300.9	32302.9	50.0	350.0	2009/03/28	8	0.5176030993461609	2009-03-28 08:58:20.900	0.5
2366	Spectrogram 1	3	32399.9	32401.9	50.0	350.0	2009/03/28	8	0.934968113899231	2009-03-28 08:59:59.900	0.5
2367	Spectrogram 1	3	32810.3	32812.3	50.0	350.0	2009/03/28	9	0.9976884126663208	2009-03-28 09:06:50.300	0.5
2368	Spectrogram 1	3	32880.9	32882.9	50.0	350.0	2009/03/28	9	0.5479724407196045	2009-03-28 09:08:00.900	0.5
2369	Spectrogram 1	3	32904.9	32906.9	50.0	350.0	2009/03/28	9	0.9949020147323608	2009-03-28 09:08:24.900	0.5
2370	Spectrogram 1	3	32974.2	32976.2	50.0	350.0	2009/03/28	9	0.9666156768798828	2009-03-28 09:09:34.200	0.5
2371	Spectrogram 1	3	32986.8	32988.8	50.0	350.0	2009/03/28	9	0.9876906871795654	2009-03-28 09:09:46.800	0.5
2372	Spectrogram 1	3	33164.1	33166.1	50.0	350.0	2009/03/28	9	0.9899070262908936	2009-03-28 09:12:44.100	0.5
2373	Spectrogram 1	3	33177.4	33179.4	50.0	350.0	2009/03/28	9	0.6726041436195374	2009-03-28 09:12:57.400	0.5
2374	Spectrogram 1	3	33239.5	33241.5	50.0	350.0	2009/03/28	9	0.9628909826278687	2009-03-28 09:13:59.500	0.5
2375	Spectrogram 1	3	33279.7	33281.7	50.0	350.0	2009/03/28	9	0.6224477887153625	2009-03-28 09:14:39.700	0.5
2376	Spectrogram 1	3	33286.9	33288.9	50.0	350.0	2009/03/28	9	0.986257016658783	2009-03-28 09:14:46.900	0.5
2377	Spectrogram 1	3	33315.4	33317.4	50.0	350.0	2009/03/28	9	0.996682345867157	2009-03-28 09:15:15.400	0.5
2378	Spectrogram 1	3	33355.1	33357.1	50.0	350.0	2009/03/28	9	0.9973861575126648	2009-03-28 09:15:55.100	0.5
2379	Spectrogram 1	3	33408.9	33410.9	50.0	350.0	2009/03/28	9	0.5454053282737732	2009-03-28 09:16:48.900	0.5
2380	Spectrogram 1	3	33628.6	33630.6	50.0	350.0	2009/03/28	9	0.5598361492156982	2009-03-28 09:20:28.600	0.5
2381	Spectrogram 1	3	33734.1	33736.1	50.0	350.0	2009/03/28	9	0.9839169383049011	2009-03-28 09:22:14.100	0.5
2382	Spectrogram 1	3	33764.5	33766.5	50.0	350.0	2009/03/28	9	0.5650438070297241	2009-03-28 09:22:44.500	0.5
2383	Spectrogram 1	3	33932.1	33934.1	50.0	350.0	2009/03/28	9	0.5451332926750183	2009-03-28 09:25:32.100	0.5
2384	Spectrogram 1	3	34051.9	34053.9	50.0	350.0	2009/03/28	9	0.6734660267829895	2009-03-28 09:27:31.900	0.5
2385	Spectrogram 1	3	34251.1	34253.1	50.0	350.0	2009/03/28	9	0.5766110420227051	2009-03-28 09:30:51.100	0.5
2386	Spectrogram 1	3	34630.8	34632.8	50.0	350.0	2009/03/28	9	0.8818301558494568	2009-03-28 09:37:10.800	0.5
2387	Spectrogram 1	3	34648.3	34650.3	50.0	350.0	2009/03/28	9	0.5896596908569336	2009-03-28 09:37:28.300	0.5
2388	Spectrogram 1	3	34782.6	34784.6	50.0	350.0	2009/03/28	9	0.6690202355384827	2009-03-28 09:39:42.600	0.5
2389	Spectrogram 1	3	34844.7	34846.7	50.0	350.0	2009/03/28	9	0.7462868094444275	2009-03-28 09:40:44.700	0.5
2390	Spectrogram 1	3	34921.0	34923.0	50.0	350.0	2009/03/28	9	0.9113456606864929	2009-03-28 09:42:01.000	0.5
2391	Spectrogram 1	3	35021.0	35023.0	50.0	350.0	2009/03/28	9	0.7173147797584534	2009-03-28 09:43:41.000	0.5
