Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
3287	Spectrogram 1	6	6215.7	6217.7	50.0	350.0	2009/03/30	1	0.7195651531219482	2009-03-30 01:43:35.700	0.5
3288	Spectrogram 1	6	6251.7	6253.7	50.0	350.0	2009/03/30	1	0.994449257850647	2009-03-30 01:44:11.700	0.5
3289	Spectrogram 1	6	6273.6	6275.6	50.0	350.0	2009/03/30	1	0.9804768562316895	2009-03-30 01:44:33.600	0.5
3290	Spectrogram 1	6	6285.9	6287.9	50.0	350.0	2009/03/30	1	0.9999991655349731	2009-03-30 01:44:45.900	0.5
3291	Spectrogram 1	6	6317.0	6319.0	50.0	350.0	2009/03/30	1	0.9999980926513672	2009-03-30 01:45:17.000	0.5
3292	Spectrogram 1	6	6322.6	6324.6	50.0	350.0	2009/03/30	1	0.9978674650192261	2009-03-30 01:45:22.600	0.5
3293	Spectrogram 1	6	6328.4	6330.4	50.0	350.0	2009/03/30	1	0.9958622455596924	2009-03-30 01:45:28.400	0.5
3294	Spectrogram 1	6	6344.1	6346.1	50.0	350.0	2009/03/30	1	0.9998088479042053	2009-03-30 01:45:44.100	0.5
3295	Spectrogram 1	6	6360.8	6362.8	50.0	350.0	2009/03/30	1	0.9468542337417603	2009-03-30 01:46:00.800	0.5
3296	Spectrogram 1	6	6367.1	6369.1	50.0	350.0	2009/03/30	1	0.9992407560348511	2009-03-30 01:46:07.100	0.5
3297	Spectrogram 1	6	6375.2	6377.2	50.0	350.0	2009/03/30	1	0.9961548447608948	2009-03-30 01:46:15.200	0.5
3298	Spectrogram 1	6	6381.6	6383.6	50.0	350.0	2009/03/30	1	0.9971422553062439	2009-03-30 01:46:21.600	0.5
3299	Spectrogram 1	6	6391.1	6393.1	50.0	350.0	2009/03/30	1	0.9929821491241455	2009-03-30 01:46:31.100	0.5
3300	Spectrogram 1	6	6413.9	6415.9	50.0	350.0	2009/03/30	1	0.996966540813446	2009-03-30 01:46:53.900	0.5
3301	Spectrogram 1	6	6435.6	6437.6	50.0	350.0	2009/03/30	1	0.9944859147071838	2009-03-30 01:47:15.600	0.5
3302	Spectrogram 1	6	6439.3	6441.3	50.0	350.0	2009/03/30	1	0.9998852014541626	2009-03-30 01:47:19.300	0.5
3303	Spectrogram 1	6	6461.4	6463.4	50.0	350.0	2009/03/30	1	0.992719292640686	2009-03-30 01:47:41.400	0.5
3304	Spectrogram 1	6	6491.5	6493.5	50.0	350.0	2009/03/30	1	0.9558514952659607	2009-03-30 01:48:11.500	0.5
3305	Spectrogram 1	6	6511.8	6513.8	50.0	350.0	2009/03/30	1	0.9564400911331177	2009-03-30 01:48:31.800	0.5
3306	Spectrogram 1	6	6521.1	6523.1	50.0	350.0	2009/03/30	1	0.9917846918106079	2009-03-30 01:48:41.100	0.5
3307	Spectrogram 1	6	6525.1	6527.1	50.0	350.0	2009/03/30	1	0.6853545308113098	2009-03-30 01:48:45.100	0.5
3308	Spectrogram 1	6	6527.5	6529.5	50.0	350.0	2009/03/30	1	0.9998267292976379	2009-03-30 01:48:47.500	0.5
3309	Spectrogram 1	6	6534.4	6536.4	50.0	350.0	2009/03/30	1	0.7666610479354858	2009-03-30 01:48:54.400	0.5
3310	Spectrogram 1	6	6563.7	6565.7	50.0	350.0	2009/03/30	1	0.9999111890792847	2009-03-30 01:49:23.700	0.5
3311	Spectrogram 1	6	6578.1	6580.1	50.0	350.0	2009/03/30	1	0.9887242913246155	2009-03-30 01:49:38.100	0.5
3312	Spectrogram 1	6	6590.0	6592.0	50.0	350.0	2009/03/30	1	0.9960324168205261	2009-03-30 01:49:50.000	0.5
3313	Spectrogram 1	6	6604.0	6606.0	50.0	350.0	2009/03/30	1	0.9960941672325134	2009-03-30 01:50:04.000	0.5
3314	Spectrogram 1	6	6611.2	6613.2	50.0	350.0	2009/03/30	1	0.9999561309814453	2009-03-30 01:50:11.200	0.5
3315	Spectrogram 1	6	6637.5	6639.5	50.0	350.0	2009/03/30	1	0.9974728226661682	2009-03-30 01:50:37.500	0.5
3316	Spectrogram 1	6	6640.9	6642.9	50.0	350.0	2009/03/30	1	0.994806706905365	2009-03-30 01:50:40.900	0.5
3317	Spectrogram 1	6	6649.3	6651.3	50.0	350.0	2009/03/30	1	0.9999388456344604	2009-03-30 01:50:49.300	0.5
3318	Spectrogram 1	6	6654.0	6656.0	50.0	350.0	2009/03/30	1	0.9959445595741272	2009-03-30 01:50:54.000	0.5
3319	Spectrogram 1	6	6662.9	6664.9	50.0	350.0	2009/03/30	1	0.9448917508125305	2009-03-30 01:51:02.900	0.5
3320	Spectrogram 1	6	6666.5	6668.5	50.0	350.0	2009/03/30	1	0.6492599248886108	2009-03-30 01:51:06.500	0.5
3321	Spectrogram 1	6	6740.8	6742.8	50.0	350.0	2009/03/30	1	0.9970669150352478	2009-03-30 01:52:20.800	0.5
3322	Spectrogram 1	6	6801.2	6803.2	50.0	350.0	2009/03/30	1	0.9340306520462036	2009-03-30 01:53:21.200	0.5
3323	Spectrogram 1	6	6819.8	6821.8	50.0	350.0	2009/03/30	1	0.9998406171798706	2009-03-30 01:53:39.800	0.5
3324	Spectrogram 1	6	6841.7	6843.7	50.0	350.0	2009/03/30	1	0.9854671955108643	2009-03-30 01:54:01.700	0.5
3325	Spectrogram 1	6	6864.6	6866.6	50.0	350.0	2009/03/30	1	0.9748503565788269	2009-03-30 01:54:24.600	0.5
3326	Spectrogram 1	6	6911.5	6913.5	50.0	350.0	2009/03/30	1	0.9999717473983765	2009-03-30 01:55:11.500	0.5
3327	Spectrogram 1	6	6942.6	6944.6	50.0	350.0	2009/03/30	1	0.9994242191314697	2009-03-30 01:55:42.600	0.5
3328	Spectrogram 1	6	6954.2	6956.2	50.0	350.0	2009/03/30	1	0.7214085459709167	2009-03-30 01:55:54.200	0.5
3329	Spectrogram 1	6	7004.2	7006.2	50.0	350.0	2009/03/30	1	0.9996994733810425	2009-03-30 01:56:44.200	0.5
3330	Spectrogram 1	6	7055.5	7057.5	50.0	350.0	2009/03/30	1	0.9999737739562988	2009-03-30 01:57:35.500	0.5
3331	Spectrogram 1	6	7073.8	7075.8	50.0	350.0	2009/03/30	1	0.999982476234436	2009-03-30 01:57:53.800	0.5
3332	Spectrogram 1	6	7076.8	7078.8	50.0	350.0	2009/03/30	1	0.9999895095825195	2009-03-30 01:57:56.800	0.5
3333	Spectrogram 1	6	7113.8	7115.8	50.0	350.0	2009/03/30	1	0.9996850490570068	2009-03-30 01:58:33.800	0.5
3334	Spectrogram 1	6	7135.4	7137.4	50.0	350.0	2009/03/30	1	0.9730517268180847	2009-03-30 01:58:55.400	0.5
3335	Spectrogram 1	6	7142.3	7144.3	50.0	350.0	2009/03/30	1	0.9999275207519531	2009-03-30 01:59:02.300	0.5
3336	Spectrogram 1	6	7194.9	7196.9	50.0	350.0	2009/03/30	1	0.9993346333503723	2009-03-30 01:59:54.900	0.5
3337	Spectrogram 1	6	7288.4	7290.4	50.0	350.0	2009/03/30	2	0.9999550580978394	2009-03-30 02:01:28.400	0.5
3338	Spectrogram 1	6	7326.0	7328.0	50.0	350.0	2009/03/30	2	0.9720982313156128	2009-03-30 02:02:06.000	0.5
3339	Spectrogram 1	6	7333.0	7335.0	50.0	350.0	2009/03/30	2	0.9999077320098877	2009-03-30 02:02:13.000	0.5
3340	Spectrogram 1	6	7371.6	7373.6	50.0	350.0	2009/03/30	2	0.9999663829803467	2009-03-30 02:02:51.600	0.5
3341	Spectrogram 1	6	7377.9	7379.9	50.0	350.0	2009/03/30	2	0.9999544620513916	2009-03-30 02:02:57.900	0.5
3342	Spectrogram 1	6	7402.4	7404.4	50.0	350.0	2009/03/30	2	0.9930914640426636	2009-03-30 02:03:22.400	0.5
3343	Spectrogram 1	6	7432.0	7434.0	50.0	350.0	2009/03/30	2	0.824741005897522	2009-03-30 02:03:52.000	0.5
3344	Spectrogram 1	6	7465.9	7467.9	50.0	350.0	2009/03/30	2	0.7616381645202637	2009-03-30 02:04:25.900	0.5
3345	Spectrogram 1	6	7468.8	7470.8	50.0	350.0	2009/03/30	2	0.878954291343689	2009-03-30 02:04:28.800	0.5
3346	Spectrogram 1	6	7472.0	7474.0	50.0	350.0	2009/03/30	2	0.9938067197799683	2009-03-30 02:04:32.000	0.5
3347	Spectrogram 1	6	7533.9	7535.9	50.0	350.0	2009/03/30	2	0.992840051651001	2009-03-30 02:05:33.900	0.5
3348	Spectrogram 1	6	7597.4	7599.4	50.0	350.0	2009/03/30	2	0.9999866485595703	2009-03-30 02:06:37.400	0.5
3349	Spectrogram 1	6	7697.9	7699.9	50.0	350.0	2009/03/30	2	0.9635611176490784	2009-03-30 02:08:17.900	0.5
3350	Spectrogram 1	6	7704.0	7706.0	50.0	350.0	2009/03/30	2	0.9999535083770752	2009-03-30 02:08:24.000	0.5
3351	Spectrogram 1	6	7777.2	7779.2	50.0	350.0	2009/03/30	2	0.9998395442962646	2009-03-30 02:09:37.200	0.5
3352	Spectrogram 1	6	7780.1	7782.1	50.0	350.0	2009/03/30	2	0.5684026479721069	2009-03-30 02:09:40.100	0.5
3353	Spectrogram 1	6	7789.1	7791.1	50.0	350.0	2009/03/30	2	0.5106214880943298	2009-03-30 02:09:49.100	0.5
3354	Spectrogram 1	6	7831.9	7833.9	50.0	350.0	2009/03/30	2	0.9475376605987549	2009-03-30 02:10:31.900	0.5
3355	Spectrogram 1	6	7838.5	7840.5	50.0	350.0	2009/03/30	2	0.9999204874038696	2009-03-30 02:10:38.500	0.5
3356	Spectrogram 1	6	7862.7	7864.7	50.0	350.0	2009/03/30	2	0.999987006187439	2009-03-30 02:11:02.700	0.5
3357	Spectrogram 1	6	7911.2	7913.2	50.0	350.0	2009/03/30	2	0.999797523021698	2009-03-30 02:11:51.200	0.5
3358	Spectrogram 1	6	7952.8	7954.8	50.0	350.0	2009/03/30	2	0.9427809119224548	2009-03-30 02:12:32.800	0.5
3359	Spectrogram 1	6	7973.0	7975.0	50.0	350.0	2009/03/30	2	0.8890352845191956	2009-03-30 02:12:53.000	0.5
3360	Spectrogram 1	6	7976.9	7978.9	50.0	350.0	2009/03/30	2	0.9689695835113525	2009-03-30 02:12:56.900	0.5
3361	Spectrogram 1	6	7980.6	7982.6	50.0	350.0	2009/03/30	2	0.9334632158279419	2009-03-30 02:13:00.600	0.5
3362	Spectrogram 1	6	8008.3	8010.3	50.0	350.0	2009/03/30	2	0.9995229244232178	2009-03-30 02:13:28.300	0.5
3363	Spectrogram 1	6	8045.1	8047.1	50.0	350.0	2009/03/30	2	0.90272456407547	2009-03-30 02:14:05.100	0.5
3364	Spectrogram 1	6	8137.4	8139.4	50.0	350.0	2009/03/30	2	0.9999606609344482	2009-03-30 02:15:37.400	0.5
3365	Spectrogram 1	6	8212.4	8214.4	50.0	350.0	2009/03/30	2	0.9992449283599854	2009-03-30 02:16:52.400	0.5
3366	Spectrogram 1	6	8244.2	8246.2	50.0	350.0	2009/03/30	2	0.9845289587974548	2009-03-30 02:17:24.200	0.5
3367	Spectrogram 1	6	8336.9	8338.9	50.0	350.0	2009/03/30	2	0.823235273361206	2009-03-30 02:18:56.900	0.5
3368	Spectrogram 1	6	8375.3	8377.3	50.0	350.0	2009/03/30	2	0.999291181564331	2009-03-30 02:19:35.300	0.5
3369	Spectrogram 1	6	8408.5	8410.5	50.0	350.0	2009/03/30	2	0.9988892674446106	2009-03-30 02:20:08.500	0.5
3370	Spectrogram 1	6	8547.6	8549.6	50.0	350.0	2009/03/30	2	0.9900314807891846	2009-03-30 02:22:27.600	0.5
3371	Spectrogram 1	6	8577.0	8579.0	50.0	350.0	2009/03/30	2	0.5098851919174194	2009-03-30 02:22:57.000	0.5
3372	Spectrogram 1	6	8683.3	8685.3	50.0	350.0	2009/03/30	2	0.9975184202194214	2009-03-30 02:24:43.300	0.5
3373	Spectrogram 1	6	8710.9	8712.9	50.0	350.0	2009/03/30	2	0.9772358536720276	2009-03-30 02:25:10.900	0.5
3374	Spectrogram 1	6	8826.8	8828.8	50.0	350.0	2009/03/30	2	0.9947741627693176	2009-03-30 02:27:06.800	0.5
3375	Spectrogram 1	6	8914.3	8916.3	50.0	350.0	2009/03/30	2	0.9850709438323975	2009-03-30 02:28:34.300	0.5
3376	Spectrogram 1	6	8979.1	8981.1	50.0	350.0	2009/03/30	2	0.8970838785171509	2009-03-30 02:29:39.100	0.5
3377	Spectrogram 1	6	9259.2	9261.2	50.0	350.0	2009/03/30	2	0.5750625133514404	2009-03-30 02:34:19.200	0.5
3378	Spectrogram 1	6	9494.1	9496.1	50.0	350.0	2009/03/30	2	0.9965735673904419	2009-03-30 02:38:14.100	0.5
3379	Spectrogram 1	6	9515.5	9517.5	50.0	350.0	2009/03/30	2	0.9921770691871643	2009-03-30 02:38:35.500	0.5
3380	Spectrogram 1	6	9576.5	9578.5	50.0	350.0	2009/03/30	2	0.9973342418670654	2009-03-30 02:39:36.500	0.5
3381	Spectrogram 1	6	9584.2	9586.2	50.0	350.0	2009/03/30	2	0.9865162372589111	2009-03-30 02:39:44.200	0.5
3382	Spectrogram 1	6	9734.1	9736.1	50.0	350.0	2009/03/30	2	0.9960063099861145	2009-03-30 02:42:14.100	0.5
3383	Spectrogram 1	6	9781.6	9783.6	50.0	350.0	2009/03/30	2	0.9903000593185425	2009-03-30 02:43:01.600	0.5
3384	Spectrogram 1	6	9803.7	9805.7	50.0	350.0	2009/03/30	2	0.5459285378456116	2009-03-30 02:43:23.700	0.5
3385	Spectrogram 1	6	10037.8	10039.8	50.0	350.0	2009/03/30	2	0.9752011299133301	2009-03-30 02:47:17.800	0.5
3386	Spectrogram 1	6	10126.5	10128.5	50.0	350.0	2009/03/30	2	0.930378794670105	2009-03-30 02:48:46.500	0.5
3387	Spectrogram 1	6	10149.6	10151.6	50.0	350.0	2009/03/30	2	0.9831793308258057	2009-03-30 02:49:09.600	0.5
3388	Spectrogram 1	6	10284.4	10286.4	50.0	350.0	2009/03/30	2	0.988394021987915	2009-03-30 02:51:24.400	0.5
3389	Spectrogram 1	6	10300.4	10302.4	50.0	350.0	2009/03/30	2	0.9846316576004028	2009-03-30 02:51:40.400	0.5
3390	Spectrogram 1	6	10332.5	10334.5	50.0	350.0	2009/03/30	2	0.9745294451713562	2009-03-30 02:52:12.500	0.5
3391	Spectrogram 1	6	10457.1	10459.1	50.0	350.0	2009/03/30	2	0.9215661883354187	2009-03-30 02:54:17.100	0.5
3392	Spectrogram 1	6	10509.4	10511.4	50.0	350.0	2009/03/30	2	0.6584025025367737	2009-03-30 02:55:09.400	0.5
3393	Spectrogram 1	6	10542.2	10544.2	50.0	350.0	2009/03/30	2	0.7846880555152893	2009-03-30 02:55:42.200	0.5
3394	Spectrogram 1	6	10886.9	10888.9	50.0	350.0	2009/03/30	3	0.5899357795715332	2009-03-30 03:01:26.900	0.5
3395	Spectrogram 1	6	11041.2	11043.2	50.0	350.0	2009/03/30	3	0.9697997570037842	2009-03-30 03:04:01.200	0.5
3396	Spectrogram 1	6	11081.2	11083.2	50.0	350.0	2009/03/30	3	0.9969947338104248	2009-03-30 03:04:41.200	0.5
3397	Spectrogram 1	6	11243.5	11245.5	50.0	350.0	2009/03/30	3	0.9643006920814514	2009-03-30 03:07:23.500	0.5
3398	Spectrogram 1	6	11290.3	11292.3	50.0	350.0	2009/03/30	3	0.9339909553527832	2009-03-30 03:08:10.300	0.5
3399	Spectrogram 1	6	11325.9	11327.9	50.0	350.0	2009/03/30	3	0.9923001527786255	2009-03-30 03:08:45.900	0.5
3400	Spectrogram 1	6	11333.6	11335.6	50.0	350.0	2009/03/30	3	0.9745514988899231	2009-03-30 03:08:53.600	0.5
3401	Spectrogram 1	6	11372.2	11374.2	50.0	350.0	2009/03/30	3	0.9132921099662781	2009-03-30 03:09:32.200	0.5
3402	Spectrogram 1	6	11388.5	11390.5	50.0	350.0	2009/03/30	3	0.9962301850318909	2009-03-30 03:09:48.500	0.5
3403	Spectrogram 1	6	11475.5	11477.5	50.0	350.0	2009/03/30	3	0.9502407908439636	2009-03-30 03:11:15.500	0.5
3404	Spectrogram 1	6	11514.2	11516.2	50.0	350.0	2009/03/30	3	0.8021820783615112	2009-03-30 03:11:54.200	0.5
3405	Spectrogram 1	6	11520.1	11522.1	50.0	350.0	2009/03/30	3	0.9954721927642822	2009-03-30 03:12:00.100	0.5
3406	Spectrogram 1	6	11583.4	11585.4	50.0	350.0	2009/03/30	3	0.9842146635055542	2009-03-30 03:13:03.400	0.5
3407	Spectrogram 1	6	11608.8	11610.8	50.0	350.0	2009/03/30	3	0.7406505346298218	2009-03-30 03:13:28.800	0.5
3408	Spectrogram 1	6	11633.2	11635.2	50.0	350.0	2009/03/30	3	0.9685850143432617	2009-03-30 03:13:53.200	0.5
3409	Spectrogram 1	6	11692.4	11694.4	50.0	350.0	2009/03/30	3	0.6143805980682373	2009-03-30 03:14:52.400	0.5
3410	Spectrogram 1	6	11735.2	11737.2	50.0	350.0	2009/03/30	3	0.9698410034179688	2009-03-30 03:15:35.200	0.5
3411	Spectrogram 1	6	11740.9	11742.9	50.0	350.0	2009/03/30	3	0.9755933284759521	2009-03-30 03:15:40.900	0.5
3412	Spectrogram 1	6	11777.5	11779.5	50.0	350.0	2009/03/30	3	0.541316032409668	2009-03-30 03:16:17.500	0.5
3413	Spectrogram 1	6	11791.0	11793.0	50.0	350.0	2009/03/30	3	0.8784925937652588	2009-03-30 03:16:31.000	0.5
3414	Spectrogram 1	6	11796.5	11798.5	50.0	350.0	2009/03/30	3	0.9727110862731934	2009-03-30 03:16:36.500	0.5
3415	Spectrogram 1	6	11811.2	11813.2	50.0	350.0	2009/03/30	3	0.9946320056915283	2009-03-30 03:16:51.200	0.5
3416	Spectrogram 1	6	11822.5	11824.5	50.0	350.0	2009/03/30	3	0.784196674823761	2009-03-30 03:17:02.500	0.5
3417	Spectrogram 1	6	11862.6	11864.6	50.0	350.0	2009/03/30	3	0.8841449618339539	2009-03-30 03:17:42.600	0.5
3418	Spectrogram 1	6	11905.9	11907.9	50.0	350.0	2009/03/30	3	0.9255945682525635	2009-03-30 03:18:25.900	0.5
3419	Spectrogram 1	6	11922.3	11924.3	50.0	350.0	2009/03/30	3	0.947674036026001	2009-03-30 03:18:42.300	0.5
3420	Spectrogram 1	6	11937.3	11939.3	50.0	350.0	2009/03/30	3	0.9798043966293335	2009-03-30 03:18:57.300	0.5
3421	Spectrogram 1	6	12072.8	12074.8	50.0	350.0	2009/03/30	3	0.5287677645683289	2009-03-30 03:21:12.800	0.5
3422	Spectrogram 1	6	12459.0	12461.0	50.0	350.0	2009/03/30	3	0.5098788142204285	2009-03-30 03:27:39.000	0.5
3423	Spectrogram 1	6	12611.7	12613.7	50.0	350.0	2009/03/30	3	0.8514604568481445	2009-03-30 03:30:11.700	0.5
3424	Spectrogram 1	6	12633.4	12635.4	50.0	350.0	2009/03/30	3	0.7356414198875427	2009-03-30 03:30:33.400	0.5
3425	Spectrogram 1	6	12919.7	12921.7	50.0	350.0	2009/03/30	3	0.7643119692802429	2009-03-30 03:35:19.700	0.5
3426	Spectrogram 1	6	12966.8	12968.8	50.0	350.0	2009/03/30	3	0.5333521962165833	2009-03-30 03:36:06.800	0.5
3427	Spectrogram 1	6	12982.3	12984.3	50.0	350.0	2009/03/30	3	0.9487922191619873	2009-03-30 03:36:22.300	0.5
3428	Spectrogram 1	6	13043.3	13045.3	50.0	350.0	2009/03/30	3	0.6791170835494995	2009-03-30 03:37:23.300	0.5
3429	Spectrogram 1	6	13056.0	13058.0	50.0	350.0	2009/03/30	3	0.9614891409873962	2009-03-30 03:37:36.000	0.5
3430	Spectrogram 1	6	13101.5	13103.5	50.0	350.0	2009/03/30	3	0.9579253792762756	2009-03-30 03:38:21.500	0.5
3431	Spectrogram 1	6	13423.0	13425.0	50.0	350.0	2009/03/30	3	0.5981559753417969	2009-03-30 03:43:43.000	0.5
3432	Spectrogram 1	6	13436.7	13438.7	50.0	350.0	2009/03/30	3	0.9307910203933716	2009-03-30 03:43:56.700	0.5
3433	Spectrogram 1	6	13455.5	13457.5	50.0	350.0	2009/03/30	3	0.8063386082649231	2009-03-30 03:44:15.500	0.5
3434	Spectrogram 1	6	13472.0	13474.0	50.0	350.0	2009/03/30	3	0.5243937969207764	2009-03-30 03:44:32.000	0.5
3435	Spectrogram 1	6	13481.0	13483.0	50.0	350.0	2009/03/30	3	0.6048506498336792	2009-03-30 03:44:41.000	0.5
3436	Spectrogram 1	6	13487.1	13489.1	50.0	350.0	2009/03/30	3	0.5988470911979675	2009-03-30 03:44:47.100	0.5
3437	Spectrogram 1	6	13500.8	13502.8	50.0	350.0	2009/03/30	3	0.6853833198547363	2009-03-30 03:45:00.800	0.5
3438	Spectrogram 1	6	13503.0	13505.0	50.0	350.0	2009/03/30	3	0.7861281633377075	2009-03-30 03:45:03.000	0.5
3439	Spectrogram 1	6	13540.6	13542.6	50.0	350.0	2009/03/30	3	0.9987951517105103	2009-03-30 03:45:40.600	0.5
3440	Spectrogram 1	6	13616.2	13618.2	50.0	350.0	2009/03/30	3	0.9664180278778076	2009-03-30 03:46:56.200	0.5
3441	Spectrogram 1	6	13700.9	13702.9	50.0	350.0	2009/03/30	3	0.9733450412750244	2009-03-30 03:48:20.900	0.5
3442	Spectrogram 1	6	13725.1	13727.1	50.0	350.0	2009/03/30	3	0.9905230402946472	2009-03-30 03:48:45.100	0.5
3443	Spectrogram 1	6	13748.2	13750.2	50.0	350.0	2009/03/30	3	0.5089235901832581	2009-03-30 03:49:08.200	0.5
3444	Spectrogram 1	6	13763.3	13765.3	50.0	350.0	2009/03/30	3	0.991259753704071	2009-03-30 03:49:23.300	0.5
3445	Spectrogram 1	6	13823.8	13825.8	50.0	350.0	2009/03/30	3	0.5149438977241516	2009-03-30 03:50:23.800	0.5
3446	Spectrogram 1	6	13828.3	13830.3	50.0	350.0	2009/03/30	3	0.9840123653411865	2009-03-30 03:50:28.300	0.5
3447	Spectrogram 1	6	13841.9	13843.9	50.0	350.0	2009/03/30	3	0.914553165435791	2009-03-30 03:50:41.900	0.5
3448	Spectrogram 1	6	13927.5	13929.5	50.0	350.0	2009/03/30	3	0.967656135559082	2009-03-30 03:52:07.500	0.5
3449	Spectrogram 1	6	13979.5	13981.5	50.0	350.0	2009/03/30	3	0.9924135804176331	2009-03-30 03:52:59.500	0.5
3450	Spectrogram 1	6	13998.0	14000.0	50.0	350.0	2009/03/30	3	0.9801546931266785	2009-03-30 03:53:18.000	0.5
3451	Spectrogram 1	6	14047.1	14049.1	50.0	350.0	2009/03/30	3	0.8962122201919556	2009-03-30 03:54:07.100	0.5
3452	Spectrogram 1	6	14064.9	14066.9	50.0	350.0	2009/03/30	3	0.9204035997390747	2009-03-30 03:54:24.900	0.5
3453	Spectrogram 1	6	14127.6	14129.6	50.0	350.0	2009/03/30	3	0.9780566692352295	2009-03-30 03:55:27.600	0.5
3454	Spectrogram 1	6	14189.5	14191.5	50.0	350.0	2009/03/30	3	0.9198811650276184	2009-03-30 03:56:29.500	0.5
3455	Spectrogram 1	6	14196.0	14198.0	50.0	350.0	2009/03/30	3	0.9883193969726562	2009-03-30 03:56:36.000	0.5
3456	Spectrogram 1	6	14211.9	14213.9	50.0	350.0	2009/03/30	3	0.9838860034942627	2009-03-30 03:56:51.900	0.5
3457	Spectrogram 1	6	14234.7	14236.7	50.0	350.0	2009/03/30	3	0.5854989290237427	2009-03-30 03:57:14.700	0.5
3458	Spectrogram 1	6	14248.2	14250.2	50.0	350.0	2009/03/30	3	0.822548508644104	2009-03-30 03:57:28.200	0.5
3459	Spectrogram 1	6	14265.4	14267.4	50.0	350.0	2009/03/30	3	0.9676001071929932	2009-03-30 03:57:45.400	0.5
3460	Spectrogram 1	6	14319.3	14321.3	50.0	350.0	2009/03/30	3	0.9577617645263672	2009-03-30 03:58:39.300	0.5
3461	Spectrogram 1	6	14375.7	14377.7	50.0	350.0	2009/03/30	3	0.9564256072044373	2009-03-30 03:59:35.700	0.5
3462	Spectrogram 1	6	14415.2	14417.2	50.0	350.0	2009/03/30	4	0.718540608882904	2009-03-30 04:00:15.200	0.5
3463	Spectrogram 1	6	14419.7	14421.7	50.0	350.0	2009/03/30	4	0.6018157005310059	2009-03-30 04:00:19.700	0.5
3464	Spectrogram 1	6	14432.8	14434.8	50.0	350.0	2009/03/30	4	0.6385340094566345	2009-03-30 04:00:32.800	0.5
3465	Spectrogram 1	6	14469.7	14471.7	50.0	350.0	2009/03/30	4	0.9609711170196533	2009-03-30 04:01:09.700	0.5
3466	Spectrogram 1	6	14474.0	14476.0	50.0	350.0	2009/03/30	4	0.9560360312461853	2009-03-30 04:01:14.000	0.5
3467	Spectrogram 1	6	14496.5	14498.5	50.0	350.0	2009/03/30	4	0.9979873895645142	2009-03-30 04:01:36.500	0.5
3468	Spectrogram 1	6	14553.2	14555.2	50.0	350.0	2009/03/30	4	0.9668645858764648	2009-03-30 04:02:33.200	0.5
3469	Spectrogram 1	6	14566.4	14568.4	50.0	350.0	2009/03/30	4	0.6454120874404907	2009-03-30 04:02:46.400	0.5
3470	Spectrogram 1	6	14585.8	14587.8	50.0	350.0	2009/03/30	4	0.8235520124435425	2009-03-30 04:03:05.800	0.5
3471	Spectrogram 1	6	14599.5	14601.5	50.0	350.0	2009/03/30	4	0.5564714670181274	2009-03-30 04:03:19.500	0.5
3472	Spectrogram 1	6	14619.5	14621.5	50.0	350.0	2009/03/30	4	0.9778261184692383	2009-03-30 04:03:39.500	0.5
3473	Spectrogram 1	6	14760.6	14762.6	50.0	350.0	2009/03/30	4	0.9823933839797974	2009-03-30 04:06:00.600	0.5
3474	Spectrogram 1	6	14778.9	14780.9	50.0	350.0	2009/03/30	4	0.7346187233924866	2009-03-30 04:06:18.900	0.5
3475	Spectrogram 1	6	14787.7	14789.7	50.0	350.0	2009/03/30	4	0.7114235162734985	2009-03-30 04:06:27.700	0.5
3476	Spectrogram 1	6	14834.0	14836.0	50.0	350.0	2009/03/30	4	0.531702995300293	2009-03-30 04:07:14.000	0.5
3477	Spectrogram 1	6	14924.4	14926.4	50.0	350.0	2009/03/30	4	0.991527259349823	2009-03-30 04:08:44.400	0.5
3478	Spectrogram 1	6	14979.7	14981.7	50.0	350.0	2009/03/30	4	0.9953559637069702	2009-03-30 04:09:39.700	0.5
3479	Spectrogram 1	6	14993.6	14995.6	50.0	350.0	2009/03/30	4	0.9599557518959045	2009-03-30 04:09:53.600	0.5
3480	Spectrogram 1	6	15024.3	15026.3	50.0	350.0	2009/03/30	4	0.9220388531684875	2009-03-30 04:10:24.300	0.5
3481	Spectrogram 1	6	15028.6	15030.6	50.0	350.0	2009/03/30	4	0.991596519947052	2009-03-30 04:10:28.600	0.5
3482	Spectrogram 1	6	15072.1	15074.1	50.0	350.0	2009/03/30	4	0.7404980659484863	2009-03-30 04:11:12.100	0.5
3483	Spectrogram 1	6	15099.8	15101.8	50.0	350.0	2009/03/30	4	0.5521869659423828	2009-03-30 04:11:39.800	0.5
3484	Spectrogram 1	6	15167.6	15169.6	50.0	350.0	2009/03/30	4	0.5544414520263672	2009-03-30 04:12:47.600	0.5
3485	Spectrogram 1	6	15173.5	15175.5	50.0	350.0	2009/03/30	4	0.9767783880233765	2009-03-30 04:12:53.500	0.5
3486	Spectrogram 1	6	15215.1	15217.1	50.0	350.0	2009/03/30	4	0.5073069334030151	2009-03-30 04:13:35.100	0.5
3487	Spectrogram 1	6	15317.0	15319.0	50.0	350.0	2009/03/30	4	0.6904491782188416	2009-03-30 04:15:17.000	0.5
3488	Spectrogram 1	6	15336.5	15338.5	50.0	350.0	2009/03/30	4	0.8912273645401001	2009-03-30 04:15:36.500	0.5
