Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
3821	Spectrogram 1	6	62626.1	62628.1	50.0	350.0	2009/03/31	17	0.996757447719574	2009-03-31 17:23:46.100	0.5
3822	Spectrogram 1	6	62636.4	62638.4	50.0	350.0	2009/03/31	17	0.892609179019928	2009-03-31 17:23:56.400	0.5
3823	Spectrogram 1	6	62646.3	62648.3	50.0	350.0	2009/03/31	17	0.9999966621398926	2009-03-31 17:24:06.300	0.5
3824	Spectrogram 1	6	62656.6	62658.6	50.0	350.0	2009/03/31	17	0.9106926918029785	2009-03-31 17:24:16.600	0.5
3825	Spectrogram 1	6	62683.5	62685.5	50.0	350.0	2009/03/31	17	0.8665599822998047	2009-03-31 17:24:43.500	0.5
3826	Spectrogram 1	6	62690.7	62692.7	50.0	350.0	2009/03/31	17	0.9758130311965942	2009-03-31 17:24:50.700	0.5
3827	Spectrogram 1	6	62697.6	62699.6	50.0	350.0	2009/03/31	17	0.9936402440071106	2009-03-31 17:24:57.600	0.5
3828	Spectrogram 1	6	62739.9	62741.9	50.0	350.0	2009/03/31	17	0.9953937530517578	2009-03-31 17:25:39.900	0.5
3829	Spectrogram 1	6	62743.0	62745.0	50.0	350.0	2009/03/31	17	0.9958006739616394	2009-03-31 17:25:43.000	0.5
3830	Spectrogram 1	6	62750.3	62752.3	50.0	350.0	2009/03/31	17	0.7042155265808105	2009-03-31 17:25:50.300	0.5
3831	Spectrogram 1	6	62775.9	62777.9	50.0	350.0	2009/03/31	17	0.9975205063819885	2009-03-31 17:26:15.900	0.5
3832	Spectrogram 1	6	62792.0	62794.0	50.0	350.0	2009/03/31	17	0.9880629777908325	2009-03-31 17:26:32.000	0.5
3833	Spectrogram 1	6	62823.2	62825.2	50.0	350.0	2009/03/31	17	0.939433753490448	2009-03-31 17:27:03.200	0.5
3834	Spectrogram 1	6	62839.8	62841.8	50.0	350.0	2009/03/31	17	0.9979179501533508	2009-03-31 17:27:19.800	0.5
3835	Spectrogram 1	6	62862.8	62864.8	50.0	350.0	2009/03/31	17	0.9382990002632141	2009-03-31 17:27:42.800	0.5
3836	Spectrogram 1	6	62889.0	62891.0	50.0	350.0	2009/03/31	17	0.9946091175079346	2009-03-31 17:28:09.000	0.5
3837	Spectrogram 1	6	62892.5	62894.5	50.0	350.0	2009/03/31	17	0.9552757740020752	2009-03-31 17:28:12.500	0.5
3838	Spectrogram 1	6	62923.5	62925.5	50.0	350.0	2009/03/31	17	0.9999063014984131	2009-03-31 17:28:43.500	0.5
3839	Spectrogram 1	6	62940.6	62942.6	50.0	350.0	2009/03/31	17	0.9606375694274902	2009-03-31 17:29:00.600	0.5
3840	Spectrogram 1	6	62980.6	62982.6	50.0	350.0	2009/03/31	17	0.997113823890686	2009-03-31 17:29:40.600	0.5
3841	Spectrogram 1	6	62986.3	62988.3	50.0	350.0	2009/03/31	17	0.732321560382843	2009-03-31 17:29:46.300	0.5
3842	Spectrogram 1	6	63032.2	63034.2	50.0	350.0	2009/03/31	17	0.9779089689254761	2009-03-31 17:30:32.200	0.5
3843	Spectrogram 1	6	63045.8	63047.8	50.0	350.0	2009/03/31	17	0.5933465957641602	2009-03-31 17:30:45.800	0.5
3844	Spectrogram 1	6	63073.2	63075.2	50.0	350.0	2009/03/31	17	0.9999661445617676	2009-03-31 17:31:13.200	0.5
3845	Spectrogram 1	6	63079.4	63081.4	50.0	350.0	2009/03/31	17	0.9993405938148499	2009-03-31 17:31:19.400	0.5
3846	Spectrogram 1	6	63109.1	63111.1	50.0	350.0	2009/03/31	17	0.9999583959579468	2009-03-31 17:31:49.100	0.5
3847	Spectrogram 1	6	63176.2	63178.2	50.0	350.0	2009/03/31	17	0.9482834935188293	2009-03-31 17:32:56.200	0.5
3848	Spectrogram 1	6	63240.2	63242.2	50.0	350.0	2009/03/31	17	0.9887007474899292	2009-03-31 17:34:00.200	0.5
3849	Spectrogram 1	6	63278.3	63280.3	50.0	350.0	2009/03/31	17	0.9944496154785156	2009-03-31 17:34:38.300	0.5
3850	Spectrogram 1	6	63312.8	63314.8	50.0	350.0	2009/03/31	17	0.9993329644203186	2009-03-31 17:35:12.800	0.5
3851	Spectrogram 1	6	63490.3	63492.3	50.0	350.0	2009/03/31	17	0.9999990463256836	2009-03-31 17:38:10.300	0.5
3852	Spectrogram 1	6	63501.6	63503.6	50.0	350.0	2009/03/31	17	0.8439135551452637	2009-03-31 17:38:21.600	0.5
3853	Spectrogram 1	6	63529.4	63531.4	50.0	350.0	2009/03/31	17	0.8458783030509949	2009-03-31 17:38:49.400	0.5
3854	Spectrogram 1	6	63545.2	63547.2	50.0	350.0	2009/03/31	17	0.8896502256393433	2009-03-31 17:39:05.200	0.5
3855	Spectrogram 1	6	63576.8	63578.8	50.0	350.0	2009/03/31	17	0.9998058676719666	2009-03-31 17:39:36.800	0.5
3856	Spectrogram 1	6	63586.5	63588.5	50.0	350.0	2009/03/31	17	0.7745527625083923	2009-03-31 17:39:46.500	0.5
3857	Spectrogram 1	6	63589.0	63591.0	50.0	350.0	2009/03/31	17	0.6653522849082947	2009-03-31 17:39:49.000	0.5
3858	Spectrogram 1	6	63628.0	63630.0	50.0	350.0	2009/03/31	17	0.9999566078186035	2009-03-31 17:40:28.000	0.5
3859	Spectrogram 1	6	63673.1	63675.1	50.0	350.0	2009/03/31	17	0.9952359795570374	2009-03-31 17:41:13.100	0.5
3860	Spectrogram 1	6	63724.3	63726.3	50.0	350.0	2009/03/31	17	0.9539039134979248	2009-03-31 17:42:04.300	0.5
3861	Spectrogram 1	6	63726.5	63728.5	50.0	350.0	2009/03/31	17	0.5986406803131104	2009-03-31 17:42:06.500	0.5
3862	Spectrogram 1	6	63749.9	63751.9	50.0	350.0	2009/03/31	17	0.9664602279663086	2009-03-31 17:42:29.900	0.5
3863	Spectrogram 1	6	63796.6	63798.6	50.0	350.0	2009/03/31	17	0.9991206526756287	2009-03-31 17:43:16.600	0.5
3864	Spectrogram 1	6	63862.3	63864.3	50.0	350.0	2009/03/31	17	0.7162338495254517	2009-03-31 17:44:22.300	0.5
3865	Spectrogram 1	6	63892.7	63894.7	50.0	350.0	2009/03/31	17	0.9992570281028748	2009-03-31 17:44:52.700	0.5
3866	Spectrogram 1	6	63908.4	63910.4	50.0	350.0	2009/03/31	17	0.6193748116493225	2009-03-31 17:45:08.400	0.5
3867	Spectrogram 1	6	63911.0	63913.0	50.0	350.0	2009/03/31	17	0.6246137022972107	2009-03-31 17:45:11.000	0.5
3868	Spectrogram 1	6	63926.6	63928.6	50.0	350.0	2009/03/31	17	0.9956457018852234	2009-03-31 17:45:26.600	0.5
3869	Spectrogram 1	6	63934.5	63936.5	50.0	350.0	2009/03/31	17	0.9487350583076477	2009-03-31 17:45:34.500	0.5
3870	Spectrogram 1	6	63972.7	63974.7	50.0	350.0	2009/03/31	17	0.9281427264213562	2009-03-31 17:46:12.700	0.5
3871	Spectrogram 1	6	64025.8	64027.8	50.0	350.0	2009/03/31	17	0.9998325109481812	2009-03-31 17:47:05.800	0.5
3872	Spectrogram 1	6	64032.7	64034.7	50.0	350.0	2009/03/31	17	0.9741690754890442	2009-03-31 17:47:12.700	0.5
3873	Spectrogram 1	6	64061.2	64063.2	50.0	350.0	2009/03/31	17	0.8187199831008911	2009-03-31 17:47:41.200	0.5
3874	Spectrogram 1	6	64072.0	64074.0	50.0	350.0	2009/03/31	17	0.9964661598205566	2009-03-31 17:47:52.000	0.5
3875	Spectrogram 1	6	64094.4	64096.4	50.0	350.0	2009/03/31	17	0.6712248921394348	2009-03-31 17:48:14.400	0.5
3876	Spectrogram 1	6	64097.5	64099.5	50.0	350.0	2009/03/31	17	0.974917471408844	2009-03-31 17:48:17.500	0.5
3877	Spectrogram 1	6	64115.1	64117.1	50.0	350.0	2009/03/31	17	0.9999747276306152	2009-03-31 17:48:35.100	0.5
3878	Spectrogram 1	6	64127.3	64129.3	50.0	350.0	2009/03/31	17	0.7435289025306702	2009-03-31 17:48:47.300	0.5
3879	Spectrogram 1	6	64143.2	64145.2	50.0	350.0	2009/03/31	17	0.9997352957725525	2009-03-31 17:49:03.200	0.5
3880	Spectrogram 1	6	64149.9	64151.9	50.0	350.0	2009/03/31	17	0.5029960870742798	2009-03-31 17:49:09.900	0.5
3881	Spectrogram 1	6	64154.3	64156.3	50.0	350.0	2009/03/31	17	0.6973159909248352	2009-03-31 17:49:14.300	0.5
3882	Spectrogram 1	6	64215.9	64217.9	50.0	350.0	2009/03/31	17	0.9984809756278992	2009-03-31 17:50:15.900	0.5
3883	Spectrogram 1	6	64243.4	64245.4	50.0	350.0	2009/03/31	17	0.9999511241912842	2009-03-31 17:50:43.400	0.5
3884	Spectrogram 1	6	64261.6	64263.6	50.0	350.0	2009/03/31	17	0.5035886168479919	2009-03-31 17:51:01.600	0.5
3885	Spectrogram 1	6	64299.3	64301.3	50.0	350.0	2009/03/31	17	0.7478429079055786	2009-03-31 17:51:39.300	0.5
3886	Spectrogram 1	6	64315.2	64317.2	50.0	350.0	2009/03/31	17	0.9635980725288391	2009-03-31 17:51:55.200	0.5
3887	Spectrogram 1	6	64410.8	64412.8	50.0	350.0	2009/03/31	17	0.9993230104446411	2009-03-31 17:53:30.800	0.5
3888	Spectrogram 1	6	64441.6	64443.6	50.0	350.0	2009/03/31	17	0.9963132739067078	2009-03-31 17:54:01.600	0.5
3889	Spectrogram 1	6	64482.5	64484.5	50.0	350.0	2009/03/31	17	0.9991422891616821	2009-03-31 17:54:42.500	0.5
3890	Spectrogram 1	6	64485.9	64487.9	50.0	350.0	2009/03/31	17	0.9974598288536072	2009-03-31 17:54:45.900	0.5
3891	Spectrogram 1	6	64524.9	64526.9	50.0	350.0	2009/03/31	17	0.9990474581718445	2009-03-31 17:55:24.900	0.5
3892	Spectrogram 1	6	64551.5	64553.5	50.0	350.0	2009/03/31	17	0.9761006236076355	2009-03-31 17:55:51.500	0.5
3893	Spectrogram 1	6	64578.8	64580.8	50.0	350.0	2009/03/31	17	0.9738401174545288	2009-03-31 17:56:18.800	0.5
3894	Spectrogram 1	6	64585.8	64587.8	50.0	350.0	2009/03/31	17	0.960345983505249	2009-03-31 17:56:25.800	0.5
3895	Spectrogram 1	6	64615.2	64617.2	50.0	350.0	2009/03/31	17	0.9983673691749573	2009-03-31 17:56:55.200	0.5
3896	Spectrogram 1	6	64678.2	64680.2	50.0	350.0	2009/03/31	17	0.8658875823020935	2009-03-31 17:57:58.200	0.5
3897	Spectrogram 1	6	64688.4	64690.4	50.0	350.0	2009/03/31	17	0.9424148797988892	2009-03-31 17:58:08.400	0.5
3898	Spectrogram 1	6	64794.4	64796.4	50.0	350.0	2009/03/31	17	0.9893729090690613	2009-03-31 17:59:54.400	0.5
3899	Spectrogram 1	6	64841.6	64843.6	50.0	350.0	2009/03/31	18	0.8093634843826294	2009-03-31 18:00:41.600	0.5
3900	Spectrogram 1	6	64865.6	64867.6	50.0	350.0	2009/03/31	18	0.9990988969802856	2009-03-31 18:01:05.600	0.5
3901	Spectrogram 1	6	64870.6	64872.6	50.0	350.0	2009/03/31	18	0.8932391405105591	2009-03-31 18:01:10.600	0.5
3902	Spectrogram 1	6	64903.4	64905.4	50.0	350.0	2009/03/31	18	0.9373654127120972	2009-03-31 18:01:43.400	0.5
3903	Spectrogram 1	6	64911.9	64913.9	50.0	350.0	2009/03/31	18	0.9537624716758728	2009-03-31 18:01:51.900	0.5
3904	Spectrogram 1	6	64940.0	64942.0	50.0	350.0	2009/03/31	18	0.9960047602653503	2009-03-31 18:02:20.000	0.5
3905	Spectrogram 1	6	64947.3	64949.3	50.0	350.0	2009/03/31	18	0.8226808309555054	2009-03-31 18:02:27.300	0.5
3906	Spectrogram 1	6	64966.5	64968.5	50.0	350.0	2009/03/31	18	0.9892954230308533	2009-03-31 18:02:46.500	0.5
3907	Spectrogram 1	6	64973.6	64975.6	50.0	350.0	2009/03/31	18	0.9529125094413757	2009-03-31 18:02:53.600	0.5
3908	Spectrogram 1	6	65042.2	65044.2	50.0	350.0	2009/03/31	18	0.5448995232582092	2009-03-31 18:04:02.200	0.5
3909	Spectrogram 1	6	65085.8	65087.8	50.0	350.0	2009/03/31	18	0.9432961344718933	2009-03-31 18:04:45.800	0.5
3910	Spectrogram 1	6	65125.7	65127.7	50.0	350.0	2009/03/31	18	0.9997005462646484	2009-03-31 18:05:25.700	0.5
3911	Spectrogram 1	6	65144.2	65146.2	50.0	350.0	2009/03/31	18	0.8635416030883789	2009-03-31 18:05:44.200	0.5
3912	Spectrogram 1	6	65160.5	65162.5	50.0	350.0	2009/03/31	18	0.9973586201667786	2009-03-31 18:06:00.500	0.5
3913	Spectrogram 1	6	65163.6	65165.6	50.0	350.0	2009/03/31	18	0.9981995820999146	2009-03-31 18:06:03.600	0.5
3914	Spectrogram 1	6	65177.2	65179.2	50.0	350.0	2009/03/31	18	0.5167482495307922	2009-03-31 18:06:17.200	0.5
3915	Spectrogram 1	6	65189.9	65191.9	50.0	350.0	2009/03/31	18	0.9972538352012634	2009-03-31 18:06:29.900	0.5
3916	Spectrogram 1	6	65212.5	65214.5	50.0	350.0	2009/03/31	18	0.9901900887489319	2009-03-31 18:06:52.500	0.5
3917	Spectrogram 1	6	65218.4	65220.4	50.0	350.0	2009/03/31	18	0.5120875239372253	2009-03-31 18:06:58.400	0.5
3918	Spectrogram 1	6	65233.8	65235.8	50.0	350.0	2009/03/31	18	0.9435902833938599	2009-03-31 18:07:13.800	0.5
3919	Spectrogram 1	6	65249.6	65251.6	50.0	350.0	2009/03/31	18	0.9849790930747986	2009-03-31 18:07:29.600	0.5
3920	Spectrogram 1	6	65283.4	65285.4	50.0	350.0	2009/03/31	18	0.6011464595794678	2009-03-31 18:08:03.400	0.5
3921	Spectrogram 1	6	65292.6	65294.6	50.0	350.0	2009/03/31	18	0.9845593571662903	2009-03-31 18:08:12.600	0.5
3922	Spectrogram 1	6	65308.4	65310.4	50.0	350.0	2009/03/31	18	0.9805393218994141	2009-03-31 18:08:28.400	0.5
3923	Spectrogram 1	6	65320.7	65322.7	50.0	350.0	2009/03/31	18	0.5495815873146057	2009-03-31 18:08:40.700	0.5
3924	Spectrogram 1	6	65341.8	65343.8	50.0	350.0	2009/03/31	18	0.5309514999389648	2009-03-31 18:09:01.800	0.5
3925	Spectrogram 1	6	65351.0	65353.0	50.0	350.0	2009/03/31	18	0.9916653037071228	2009-03-31 18:09:11.000	0.5
3926	Spectrogram 1	6	65356.2	65358.2	50.0	350.0	2009/03/31	18	0.5733122229576111	2009-03-31 18:09:16.200	0.5
3927	Spectrogram 1	6	65387.7	65389.7	50.0	350.0	2009/03/31	18	0.9187813401222229	2009-03-31 18:09:47.700	0.5
3928	Spectrogram 1	6	65392.1	65394.1	50.0	350.0	2009/03/31	18	0.982604444026947	2009-03-31 18:09:52.100	0.5
3929	Spectrogram 1	6	65422.6	65424.6	50.0	350.0	2009/03/31	18	0.9482132196426392	2009-03-31 18:10:22.600	0.5
3930	Spectrogram 1	6	65469.4	65471.4	50.0	350.0	2009/03/31	18	0.9959468245506287	2009-03-31 18:11:09.400	0.5
3931	Spectrogram 1	6	65475.6	65477.6	50.0	350.0	2009/03/31	18	0.7369622588157654	2009-03-31 18:11:15.600	0.5
3932	Spectrogram 1	6	65483.0	65485.0	50.0	350.0	2009/03/31	18	0.9948624968528748	2009-03-31 18:11:23.000	0.5
3933	Spectrogram 1	6	65503.6	65505.6	50.0	350.0	2009/03/31	18	0.9548776745796204	2009-03-31 18:11:43.600	0.5
3934	Spectrogram 1	6	65526.6	65528.6	50.0	350.0	2009/03/31	18	0.9943286776542664	2009-03-31 18:12:06.600	0.5
3935	Spectrogram 1	6	65528.7	65530.7	50.0	350.0	2009/03/31	18	0.5789476037025452	2009-03-31 18:12:08.700	0.5
3936	Spectrogram 1	6	65565.1	65567.1	50.0	350.0	2009/03/31	18	0.9961965084075928	2009-03-31 18:12:45.100	0.5
3937	Spectrogram 1	6	65586.2	65588.2	50.0	350.0	2009/03/31	18	0.8701964020729065	2009-03-31 18:13:06.200	0.5
3938	Spectrogram 1	6	65596.8	65598.8	50.0	350.0	2009/03/31	18	0.9998051524162292	2009-03-31 18:13:16.800	0.5
3939	Spectrogram 1	6	65603.2	65605.2	50.0	350.0	2009/03/31	18	0.98977130651474	2009-03-31 18:13:23.200	0.5
3940	Spectrogram 1	6	65615.6	65617.6	50.0	350.0	2009/03/31	18	0.5627702474594116	2009-03-31 18:13:35.600	0.5
3941	Spectrogram 1	6	65635.4	65637.4	50.0	350.0	2009/03/31	18	0.758813738822937	2009-03-31 18:13:55.400	0.5
3942	Spectrogram 1	6	65643.9	65645.9	50.0	350.0	2009/03/31	18	0.6889737248420715	2009-03-31 18:14:03.900	0.5
3943	Spectrogram 1	6	65648.6	65650.6	50.0	350.0	2009/03/31	18	0.6825717687606812	2009-03-31 18:14:08.600	0.5
3944	Spectrogram 1	6	65652.0	65654.0	50.0	350.0	2009/03/31	18	0.9858830571174622	2009-03-31 18:14:12.000	0.5
3945	Spectrogram 1	6	65656.7	65658.7	50.0	350.0	2009/03/31	18	0.9280402660369873	2009-03-31 18:14:16.700	0.5
3946	Spectrogram 1	6	65677.9	65679.9	50.0	350.0	2009/03/31	18	0.9699113368988037	2009-03-31 18:14:37.900	0.5
3947	Spectrogram 1	6	65726.7	65728.7	50.0	350.0	2009/03/31	18	0.9954132437705994	2009-03-31 18:15:26.700	0.5
3948	Spectrogram 1	6	65746.1	65748.1	50.0	350.0	2009/03/31	18	0.8325513005256653	2009-03-31 18:15:46.100	0.5
3949	Spectrogram 1	6	65816.0	65818.0	50.0	350.0	2009/03/31	18	0.7505877017974854	2009-03-31 18:16:56.000	0.5
3950	Spectrogram 1	6	65823.7	65825.7	50.0	350.0	2009/03/31	18	0.5419160723686218	2009-03-31 18:17:03.700	0.5
3951	Spectrogram 1	6	65876.7	65878.7	50.0	350.0	2009/03/31	18	0.7541926503181458	2009-03-31 18:17:56.700	0.5
3952	Spectrogram 1	6	65977.3	65979.3	50.0	350.0	2009/03/31	18	0.971006453037262	2009-03-31 18:19:37.300	0.5
3953	Spectrogram 1	6	65992.6	65994.6	50.0	350.0	2009/03/31	18	0.9985799789428711	2009-03-31 18:19:52.600	0.5
3954	Spectrogram 1	6	66026.2	66028.2	50.0	350.0	2009/03/31	18	0.9884937405586243	2009-03-31 18:20:26.200	0.5
3955	Spectrogram 1	6	66034.7	66036.7	50.0	350.0	2009/03/31	18	0.6111487150192261	2009-03-31 18:20:34.700	0.5
3956	Spectrogram 1	6	66047.0	66049.0	50.0	350.0	2009/03/31	18	0.9997523427009583	2009-03-31 18:20:47.000	0.5
3957	Spectrogram 1	6	66070.9	66072.9	50.0	350.0	2009/03/31	18	0.9959827661514282	2009-03-31 18:21:10.900	0.5
3958	Spectrogram 1	6	66073.0	66075.0	50.0	350.0	2009/03/31	18	0.9933696985244751	2009-03-31 18:21:13.000	0.5
3959	Spectrogram 1	6	66084.7	66086.7	50.0	350.0	2009/03/31	18	0.9962732791900635	2009-03-31 18:21:24.700	0.5
3960	Spectrogram 1	6	66109.2	66111.2	50.0	350.0	2009/03/31	18	0.9967889785766602	2009-03-31 18:21:49.200	0.5
3961	Spectrogram 1	6	66147.8	66149.8	50.0	350.0	2009/03/31	18	0.8926626443862915	2009-03-31 18:22:27.800	0.5
3962	Spectrogram 1	6	66206.8	66208.8	50.0	350.0	2009/03/31	18	0.8024387359619141	2009-03-31 18:23:26.800	0.5
3963	Spectrogram 1	6	66231.4	66233.4	50.0	350.0	2009/03/31	18	0.9909631609916687	2009-03-31 18:23:51.400	0.5
3964	Spectrogram 1	6	66235.8	66237.8	50.0	350.0	2009/03/31	18	0.9987847208976746	2009-03-31 18:23:55.800	0.5
3965	Spectrogram 1	6	66240.1	66242.1	50.0	350.0	2009/03/31	18	0.9905297160148621	2009-03-31 18:24:00.100	0.5
3966	Spectrogram 1	6	66283.0	66285.0	50.0	350.0	2009/03/31	18	0.9994126558303833	2009-03-31 18:24:43.000	0.5
3967	Spectrogram 1	6	66327.2	66329.2	50.0	350.0	2009/03/31	18	0.9913186430931091	2009-03-31 18:25:27.200	0.5
3968	Spectrogram 1	6	66367.7	66369.7	50.0	350.0	2009/03/31	18	0.9755430817604065	2009-03-31 18:26:07.700	0.5
3969	Spectrogram 1	6	66405.5	66407.5	50.0	350.0	2009/03/31	18	0.9996209144592285	2009-03-31 18:26:45.500	0.5
3970	Spectrogram 1	6	66418.0	66420.0	50.0	350.0	2009/03/31	18	0.9521692395210266	2009-03-31 18:26:58.000	0.5
3971	Spectrogram 1	6	66432.6	66434.6	50.0	350.0	2009/03/31	18	0.9974920749664307	2009-03-31 18:27:12.600	0.5
3972	Spectrogram 1	6	66452.9	66454.9	50.0	350.0	2009/03/31	18	0.5272953510284424	2009-03-31 18:27:32.900	0.5
3973	Spectrogram 1	6	66472.3	66474.3	50.0	350.0	2009/03/31	18	0.9986724853515625	2009-03-31 18:27:52.300	0.5
3974	Spectrogram 1	6	66515.4	66517.4	50.0	350.0	2009/03/31	18	0.9997531771659851	2009-03-31 18:28:35.400	0.5
3975	Spectrogram 1	6	66543.1	66545.1	50.0	350.0	2009/03/31	18	0.9982012510299683	2009-03-31 18:29:03.100	0.5
3976	Spectrogram 1	6	66564.7	66566.7	50.0	350.0	2009/03/31	18	0.5029000639915466	2009-03-31 18:29:24.700	0.5
3977	Spectrogram 1	6	66585.1	66587.1	50.0	350.0	2009/03/31	18	0.9738191962242126	2009-03-31 18:29:45.100	0.5
3978	Spectrogram 1	6	66590.0	66592.0	50.0	350.0	2009/03/31	18	0.5948392152786255	2009-03-31 18:29:50.000	0.5
3979	Spectrogram 1	6	66600.5	66602.5	50.0	350.0	2009/03/31	18	0.9805582165718079	2009-03-31 18:30:00.500	0.5
3980	Spectrogram 1	6	66606.1	66608.1	50.0	350.0	2009/03/31	18	0.9546462297439575	2009-03-31 18:30:06.100	0.5
3981	Spectrogram 1	6	66651.4	66653.4	50.0	350.0	2009/03/31	18	0.9958730340003967	2009-03-31 18:30:51.400	0.5
3982	Spectrogram 1	6	66683.9	66685.9	50.0	350.0	2009/03/31	18	0.5671566724777222	2009-03-31 18:31:23.900	0.5
3983	Spectrogram 1	6	66695.9	66697.9	50.0	350.0	2009/03/31	18	0.9992333650588989	2009-03-31 18:31:35.900	0.5
3984	Spectrogram 1	6	66704.6	66706.6	50.0	350.0	2009/03/31	18	0.8020281195640564	2009-03-31 18:31:44.600	0.5
3985	Spectrogram 1	6	66729.2	66731.2	50.0	350.0	2009/03/31	18	0.9621459245681763	2009-03-31 18:32:09.200	0.5
3986	Spectrogram 1	6	66731.4	66733.4	50.0	350.0	2009/03/31	18	0.8708269596099854	2009-03-31 18:32:11.400	0.5
3987	Spectrogram 1	6	66755.2	66757.2	50.0	350.0	2009/03/31	18	0.6512579917907715	2009-03-31 18:32:35.200	0.5
3988	Spectrogram 1	6	66768.8	66770.8	50.0	350.0	2009/03/31	18	0.9502550363540649	2009-03-31 18:32:48.800	0.5
3989	Spectrogram 1	6	66793.1	66795.1	50.0	350.0	2009/03/31	18	0.9673573970794678	2009-03-31 18:33:13.100	0.5
3990	Spectrogram 1	6	66808.4	66810.4	50.0	350.0	2009/03/31	18	0.6865819096565247	2009-03-31 18:33:28.400	0.5
3991	Spectrogram 1	6	66822.4	66824.4	50.0	350.0	2009/03/31	18	0.983623206615448	2009-03-31 18:33:42.400	0.5
3992	Spectrogram 1	6	66831.0	66833.0	50.0	350.0	2009/03/31	18	0.8864064812660217	2009-03-31 18:33:51.000	0.5
3993	Spectrogram 1	6	66901.1	66903.1	50.0	350.0	2009/03/31	18	0.990552544593811	2009-03-31 18:35:01.100	0.5
3994	Spectrogram 1	6	66908.0	66910.0	50.0	350.0	2009/03/31	18	0.9954624772071838	2009-03-31 18:35:08.000	0.5
3995	Spectrogram 1	6	66926.8	66928.8	50.0	350.0	2009/03/31	18	0.9996577501296997	2009-03-31 18:35:26.800	0.5
3996	Spectrogram 1	6	66932.0	66934.0	50.0	350.0	2009/03/31	18	0.9994426369667053	2009-03-31 18:35:32.000	0.5
3997	Spectrogram 1	6	66936.9	66938.9	50.0	350.0	2009/03/31	18	0.9838771224021912	2009-03-31 18:35:36.900	0.5
3998	Spectrogram 1	6	67075.9	67077.9	50.0	350.0	2009/03/31	18	0.6290257573127747	2009-03-31 18:37:55.900	0.5
3999	Spectrogram 1	6	67102.4	67104.4	50.0	350.0	2009/03/31	18	0.9154754877090454	2009-03-31 18:38:22.400	0.5
4000	Spectrogram 1	6	67114.4	67116.4	50.0	350.0	2009/03/31	18	0.9610563516616821	2009-03-31 18:38:34.400	0.5
4001	Spectrogram 1	6	67126.4	67128.4	50.0	350.0	2009/03/31	18	0.9997791647911072	2009-03-31 18:38:46.400	0.5
4002	Spectrogram 1	6	67145.9	67147.9	50.0	350.0	2009/03/31	18	0.7586656212806702	2009-03-31 18:39:05.900	0.5
4003	Spectrogram 1	6	67155.2	67157.2	50.0	350.0	2009/03/31	18	0.9901997447013855	2009-03-31 18:39:15.200	0.5
4004	Spectrogram 1	6	67159.4	67161.4	50.0	350.0	2009/03/31	18	0.988535463809967	2009-03-31 18:39:19.400	0.5
4005	Spectrogram 1	6	67170.5	67172.5	50.0	350.0	2009/03/31	18	0.9991175532341003	2009-03-31 18:39:30.500	0.5
4006	Spectrogram 1	6	67188.5	67190.5	50.0	350.0	2009/03/31	18	0.759065568447113	2009-03-31 18:39:48.500	0.5
4007	Spectrogram 1	6	67194.9	67196.9	50.0	350.0	2009/03/31	18	0.9086594581604004	2009-03-31 18:39:54.900	0.5
4008	Spectrogram 1	6	67212.7	67214.7	50.0	350.0	2009/03/31	18	0.9998871088027954	2009-03-31 18:40:12.700	0.5
4009	Spectrogram 1	6	67250.8	67252.8	50.0	350.0	2009/03/31	18	0.8403627872467041	2009-03-31 18:40:50.800	0.5
4010	Spectrogram 1	6	67286.4	67288.4	50.0	350.0	2009/03/31	18	0.947083592414856	2009-03-31 18:41:26.400	0.5
4011	Spectrogram 1	6	67305.0	67307.0	50.0	350.0	2009/03/31	18	0.999713122844696	2009-03-31 18:41:45.000	0.5
4012	Spectrogram 1	6	67309.1	67311.1	50.0	350.0	2009/03/31	18	0.9737437963485718	2009-03-31 18:41:49.100	0.5
4013	Spectrogram 1	6	67339.4	67341.4	50.0	350.0	2009/03/31	18	0.9578180909156799	2009-03-31 18:42:19.400	0.5
4014	Spectrogram 1	6	67354.3	67356.3	50.0	350.0	2009/03/31	18	0.9996433258056641	2009-03-31 18:42:34.300	0.5
4015	Spectrogram 1	6	67368.8	67370.8	50.0	350.0	2009/03/31	18	0.9999552965164185	2009-03-31 18:42:48.800	0.5
4016	Spectrogram 1	6	67370.9	67372.9	50.0	350.0	2009/03/31	18	0.932976484298706	2009-03-31 18:42:50.900	0.5
4017	Spectrogram 1	6	67387.0	67389.0	50.0	350.0	2009/03/31	18	0.995496392250061	2009-03-31 18:43:07.000	0.5
4018	Spectrogram 1	6	67403.7	67405.7	50.0	350.0	2009/03/31	18	0.9997476935386658	2009-03-31 18:43:23.700	0.5
4019	Spectrogram 1	6	67432.8	67434.8	50.0	350.0	2009/03/31	18	0.9967024922370911	2009-03-31 18:43:52.800	0.5
4020	Spectrogram 1	6	67442.7	67444.7	50.0	350.0	2009/03/31	18	0.6188059449195862	2009-03-31 18:44:02.700	0.5
4021	Spectrogram 1	6	67475.5	67477.5	50.0	350.0	2009/03/31	18	0.8637001514434814	2009-03-31 18:44:35.500	0.5
4022	Spectrogram 1	6	67479.8	67481.8	50.0	350.0	2009/03/31	18	0.6447153687477112	2009-03-31 18:44:39.800	0.5
